id,text_id,textsize,treesize,constr_time,peak_mem,access_avg,constr_time_rs,treesize_rs,rank_avg,select_avg,s,t,l,result
10,/workspace/dmeyer/data/influenza,154808555,28564349,67806,3715405320,130.132,73943,53574097,192.658,745.274,769286,8,16,82885791373377
12,/workspace/dmeyer/data/influenza,154808555,49825363,85809,3715405320,163.508,93149,77401357,238.113,711.868,1,8,16,82885791373377
11,/workspace/dmeyer/data/influenza,154808555,49820837,60096,3715405320,132.765,67345,80454993,208.943,735.835,769286,8,16,82885791373377
8,/workspace/dmeyer/data/influenza,154808555,28604176,20464,3715405320,133.764,26579,53372884,191.973,743.065,1,8,8,82885791373377
1,/workspace/dmeyer/data/influenza,154808555,28544361,24161,3715405320,156.292,30347,50401515,230.735,698.766,1,8,8,82885791373377
2,/workspace/dmeyer/data/influenza,154808555,28544361,20881,3715405320,151.74,27068,50401515,227.596,699.262,1,8,8,82885791373377
4,/workspace/dmeyer/data/influenza,154808555,28564349,21400,3715405320,132.68,27549,53574097,196.396,753.443,1,8,8,82885791373377
5,/workspace/dmeyer/data/influenza,154808555,28564349,20812,3715405320,127.932,26960,53574097,196.545,767.21,1,8,8,82885791373377
7,/workspace/dmeyer/data/influenza,154808555,49825363,20654,3715405320,156.196,27996,77401357,235.797,715.53,1,8,8,82885791373377
6,/workspace/dmeyer/data/influenza,154808555,49820837,20652,3715405320,129.327,27902,80454993,212.27,754.017,1,8,8,82885791373377
0,/workspace/dmeyer/data/influenza,154808555,16486765,135787,58092312,142.286,167854,38343919,222.401,680.944,1,8,8,82885637710881
9,/workspace/dmeyer/data/influenza,154808555,28544361,125718,3715405320,151.464,131934,50401515,230.231,700.038,1,8,8,82885791373377
10,/workspace/dmeyer/data/influenza,154808555,28564349,67833,3715405320,132.753,74029,53574097,195.801,781.826,769286,8,8,82885791373377
12,/workspace/dmeyer/data/influenza,154808555,49825363,85760,3715405320,144.206,93120,77401357,245.955,706.477,1,8,8,82885791373377
11,/workspace/dmeyer/data/influenza,154808555,49820837,60103,3715405320,141.266,67353,80454993,199.956,773.395,769286,8,8,82885791373377
8,/workspace/dmeyer/data/influenza,154808555,14427929,21727,3715405320,211.972,37968,67121083,321.823,931.495,1,8,4,82885791373377
1,/workspace/dmeyer/data/influenza,154808555,14380697,25895,3715405320,231.395,42009,64118305,361.311,845.877,1,8,4,82885791373377
2,/workspace/dmeyer/data/influenza,154808555,14380697,24481,3715405320,225.651,40612,64118305,360.635,845.983,1,8,4,82885791373377
4,/workspace/dmeyer/data/influenza,154808555,14398066,23157,3715405320,198.902,39407,67293468,322.331,911.344,1,8,4,82885791373377
5,/workspace/dmeyer/data/influenza,154808555,14398066,24312,3715405320,202.688,40556,67293468,324.635,931.541,1,8,4,82885791373377
7,/workspace/dmeyer/data/influenza,154808555,26504208,22628,3715405320,235.207,45638,102765136,383.469,874.054,1,8,4,82885791373377
6,/workspace/dmeyer/data/influenza,154808555,26499682,22625,3715405320,249.616,45816,105818772,341.495,919.739,1,8,4,82885791373377
0,/workspace/dmeyer/data/influenza,154808555,12987701,138837,68369628,148.86,191756,62725309,233.042,752.251,1,8,4,82885637710881
9,/workspace/dmeyer/data/influenza,154808555,14380697,137054,3715405320,216.77,153209,64118305,364.938,863.344,1,8,4,82885791373377
10,/workspace/dmeyer/data/influenza,154808555,14398066,79100,3715405320,201.99,95374,67293468,329.713,904.345,769286,8,4,82885791373377
12,/workspace/dmeyer/data/influenza,154808555,26504208,99652,3715405320,227.932,122660,102765136,372.159,888.039,1,8,4,82885791373377
11,/workspace/dmeyer/data/influenza,154808555,26499682,73887,3715405320,216.916,97052,105818772,343.548,918.843,769286,8,4,82885791373377
8,/workspace/dmeyer/data/influenza,154808555,26989645,20343,3715405320,126.23,24880,54008745,198.424,794.958,1,4,16,82885791373377
1,/workspace/dmeyer/data/influenza,154808555,26441859,25222,3715405320,173.019,29385,45282371,251.908,734.797,1,4,16,82885791373377
2,/workspace/dmeyer/data/influenza,154808555,26441859,20825,3715405320,169.46,24986,45282371,251.134,725.189,1,4,16,82885791373377
4,/workspace/dmeyer/data/influenza,154808555,26890452,21363,3715405320,123.111,25920,53990912,199.373,817.719,1,4,16,82885791373377
5,/workspace/dmeyer/data/influenza,154808555,26890452,20644,3715405320,121.773,25199,53990912,200.965,814.866,1,4,16,82885791373377
7,/workspace/dmeyer/data/influenza,154808555,48775165,20523,3715405320,188.506,25383,73480205,248.894,780.111,1,4,16,82885791373377
6,/workspace/dmeyer/data/influenza,154808555,48822381,20507,3715405320,144.219,25417,80221745,195.981,823.687,1,4,16,82885791373377
0,/workspace/dmeyer/data/influenza,154808555,14888678,186135,37890132,166.893,210921,33729190,272.099,666.822,1,4,16,82885637710881
9,/workspace/dmeyer/data/influenza,154808555,26441859,181377,3715405320,170.867,185546,45282371,257.989,739.687,1,4,16,82885791373377
10,/workspace/dmeyer/data/influenza,154808555,26890452,69191,3715405320,124.734,73756,53990912,184.081,839.898,769286,4,16,82885791373377
12,/workspace/dmeyer/data/influenza,154808555,48775165,120359,3715405320,178.647,125235,73480205,256.421,739.855,1,4,16,82885791373377
11,/workspace/dmeyer/data/influenza,154808555,48822381,61215,3715405320,132.76,66130,80221745,194.533,810.426,769286,4,16,82885791373377
8,/workspace/dmeyer/data/influenza,154808555,12104487,20782,3715405320,199.084,31502,52102161,299.751,986.334,1,4,8,82885791373377
1,/workspace/dmeyer/data/influenza,154808555,11675366,26256,3715405320,249.255,36459,43571828,388.519,876.294,1,4,8,82885791373377
2,/workspace/dmeyer/data/influenza,154808555,11675366,22477,3715405320,243.153,32679,43571828,381.718,880.087,1,4,8,82885791373377
4,/workspace/dmeyer/data/influenza,154808555,12171142,22401,3715405320,190.007,33235,52353952,319.333,966.551,1,4,8,82885791373377
5,/workspace/dmeyer/data/influenza,154808555,12171142,22243,3715405320,185.737,33077,52353952,315.3,982.138,1,4,8,82885791373377
7,/workspace/dmeyer/data/influenza,154808555,22536180,21299,3715405320,204.036,35347,71502058,411.296,870.133,1,4,8,82885791373377
6,/workspace/dmeyer/data/influenza,154808555,22583396,21239,3715405320,175.965,35317,78243598,335.183,925.591,1,4,8,82885791373377
0,/workspace/dmeyer/data/influenza,154808555,10841855,191371,45932088,197.745,232977,42738317,316.151,733.313,1,4,8,82885637710881
9,/workspace/dmeyer/data/influenza,154808555,11675366,194887,3715405320,240.117,205082,43571828,380.724,872.118,1,4,8,82885791373377
10,/workspace/dmeyer/data/influenza,154808555,12171142,82535,3715405320,203.793,93343,52353952,304.154,977.17,769286,4,8,82885791373377
12,/workspace/dmeyer/data/influenza,154808555,22536180,134068,3715405320,223.653,148108,71502058,413.785,874.358,1,4,8,82885791373377
11,/workspace/dmeyer/data/influenza,154808555,22583396,74849,3715405320,211.673,88885,78243598,315.357,951.061,769286,4,8,82885791373377
8,/workspace/dmeyer/data/influenza,154808555,12104487,20784,3715405320,190.31,31483,52102161,300.745,969.744,1,4,4,82885791373377
1,/workspace/dmeyer/data/influenza,154808555,11675366,26264,3715405320,248.569,36439,43571828,374.363,891.318,1,4,4,82885791373377
2,/workspace/dmeyer/data/influenza,154808555,11675366,22822,3715405320,248.073,33001,43571828,376.385,897.444,1,4,4,82885791373377
4,/workspace/dmeyer/data/influenza,154808555,12171142,22394,3715405320,199.341,33184,52353952,296.472,989.034,1,4,4,82885791373377
5,/workspace/dmeyer/data/influenza,154808555,12171142,22189,3715405320,200.787,32980,52353952,301.032,991.046,1,4,4,82885791373377
7,/workspace/dmeyer/data/influenza,154808555,22536180,21311,3715405320,241.539,35367,71502058,395.488,909.696,1,4,4,82885791373377
6,/workspace/dmeyer/data/influenza,154808555,22583396,21239,3715405320,198.632,35301,78243598,326.903,954.108,1,4,4,82885791373377
0,/workspace/dmeyer/data/influenza,154808555,9485095,197225,51849096,210.714,258424,41381557,328.092,800.891,1,4,4,82885637710881
9,/workspace/dmeyer/data/influenza,154808555,11675366,195055,3715405320,239.714,205252,43571828,381.208,894.38,1,4,4,82885791373377
10,/workspace/dmeyer/data/influenza,154808555,12171142,82778,3715405320,195.103,93587,52353952,305.845,984.368,769286,4,4,82885791373377
12,/workspace/dmeyer/data/influenza,154808555,22536180,134049,3715405320,222.397,148126,71502058,399.94,895.76,1,4,4,82885791373377
11,/workspace/dmeyer/data/influenza,154808555,22583396,74888,3715405320,194.45,88950,78243598,327,985.235,769286,4,4,82885791373377
8,/workspace/dmeyer/data/influenza,154808555,14754514,20484,3715405320,195.347,27937,46623314,283.518,1029.24,1,2,16,82885791373377
1,/workspace/dmeyer/data/influenza,154808555,14001277,30084,3715405320,309.738,37317,39070187,468.76,972.166,1,2,16,82885791373377
2,/workspace/dmeyer/data/influenza,154808555,14001277,22139,3715405320,293.167,29371,39070187,465.156,931.724,1,2,16,82885791373377
4,/workspace/dmeyer/data/influenza,154808555,14610664,22503,3715405320,197.06,30063,46973152,287.647,1007.52,1,2,16,82885791373377
5,/workspace/dmeyer/data/influenza,154808555,14610664,21518,3715405320,197.177,29064,46973152,290.466,1004.83,1,2,16,82885791373377
7,/workspace/dmeyer/data/influenza,154808555,30053548,20748,3715405320,289.136,30045,68240692,439.469,1020.02,1,2,16,82885791373377
6,/workspace/dmeyer/data/influenza,154808555,30190004,20681,3715405320,192.019,29469,72897884,302.7,966.135,1,2,16,82885791373377
0,/workspace/dmeyer/data/influenza,154808555,8934699,349993,40409520,304.002,391793,34003609,490.477,845.469,1,2,16,82885637710881
9,/workspace/dmeyer/data/influenza,154808555,14001277,355009,3715405320,294.847,362255,39070187,462.993,961.329,1,2,16,82885791373377
10,/workspace/dmeyer/data/influenza,154808555,14610664,102202,3715405320,198.927,109776,46973152,298.762,1004.96,769286,2,16,82885791373377
12,/workspace/dmeyer/data/influenza,154808555,30053548,228661,3715405320,288.324,237990,68240692,440.504,1032.83,1,2,16,82885791373377
11,/workspace/dmeyer/data/influenza,154808555,30190004,86830,3715405320,221.852,95617,72897884,296.169,994.609,769286,2,16,82885791373377
8,/workspace/dmeyer/data/influenza,154808555,9733785,20647,3715405320,233.627,31635,46705479,375.297,1082.76,1,2,8,82885791373377
1,/workspace/dmeyer/data/influenza,154808555,9088989,31966,3715405320,368.569,42673,39347841,572.256,1100.71,1,2,8,82885791373377
2,/workspace/dmeyer/data/influenza,154808555,9088989,22864,3715405320,357.272,33599,39347841,574.082,1081.26,1,2,8,82885791373377
4,/workspace/dmeyer/data/influenza,154808555,9697598,23395,3715405320,244.779,34656,47248556,398.328,1123.56,1,2,8,82885791373377
5,/workspace/dmeyer/data/influenza,154808555,9697598,22441,3715405320,244.525,33711,47248556,400.69,1123.71,1,2,8,82885791373377
7,/workspace/dmeyer/data/influenza,154808555,19536200,21166,3715405320,334.346,36113,69235334,567.656,1115.55,1,2,8,82885791373377
6,/workspace/dmeyer/data/influenza,154808555,19672656,21135,3715405320,263.062,35539,73892526,411.094,1094.44,1,2,8,82885791373377
0,/workspace/dmeyer/data/influenza,154808555,7141812,356939,46882992,341.973,419047,37400664,534.49,936.346,1,2,8,82885637710881
9,/workspace/dmeyer/data/influenza,154808555,9088989,366480,3715405320,361.529,377199,39347841,568.248,1075.85,1,2,8,82885791373377
10,/workspace/dmeyer/data/influenza,154808555,9697598,113101,3715405320,247.289,124346,47248556,388.998,1106.72,769286,2,8,82885791373377
12,/workspace/dmeyer/data/influenza,154808555,19536200,239308,3715405320,378.84,254302,69235334,548.305,1177.86,1,2,8,82885791373377
11,/workspace/dmeyer/data/influenza,154808555,19672656,97158,3715405320,232.187,111641,73892526,430.667,1069.3,769286,2,8,82885791373377
8,/workspace/dmeyer/data/influenza,154808555,7351272,20855,3715405320,323.026,36005,48410588,480.892,1267.34,1,2,4,82885791373377
1,/workspace/dmeyer/data/influenza,154808555,6688766,31279,3715405320,428.956,45943,40943168,687.702,1164.95,1,2,4,82885791373377
2,/workspace/dmeyer/data/influenza,154808555,6688766,24011,3715405320,428.347,38672,40943168,684.43,1151.31,1,2,4,82885791373377
4,/workspace/dmeyer/data/influenza,154808555,7297336,23693,3715405320,301.408,39167,48843916,490.86,1213.73,1,2,4,82885791373377
5,/workspace/dmeyer/data/influenza,154808555,7297336,23535,3715405320,301.503,39025,48843916,492.454,1207.67,1,2,4,82885791373377
7,/workspace/dmeyer/data/influenza,154808555,15282390,21613,3715405320,410.273,42393,74345322,662.615,1223.19,1,2,4,82885791373377
6,/workspace/dmeyer/data/influenza,154808555,15418846,21491,3715405320,324.177,41816,79002514,505.382,1203.44,1,2,4,82885791373377
0,/workspace/dmeyer/data/influenza,154808555,6641173,360410,47948004,388.47,450052,40895575,595.283,1014.99,1,2,4,82885637710881
9,/workspace/dmeyer/data/influenza,154808555,6688766,373796,3715405320,462.756,388466,40943168,682.87,1237.57,1,2,4,82885791373377
10,/workspace/dmeyer/data/influenza,154808555,7297336,120261,3715405320,328.463,135688,48843916,471.227,1251.33,769286,2,4,82885791373377
12,/workspace/dmeyer/data/influenza,154808555,15282390,246461,3715405320,439.38,267344,74345322,658.988,1250.17,1,2,4,82885791373377
11,/workspace/dmeyer/data/influenza,154808555,15418846,104263,3715405320,308.092,124648,79002514,496.758,1198.54,769286,2,4,82885791373377
8,/workspace/dmeyer/data/coreutils,205281778,50521339,27954,4926762672,103.309,69211,535249715,123.09,1421.78,1,16,16,103328501613907
1,/workspace/dmeyer/data/coreutils,205281778,43748228,30141,4926762672,158.406,46057,147959124,193.724,759.994,1,16,16,103328501613907
2,/workspace/dmeyer/data/coreutils,205281778,43748228,27569,4926762672,158.136,43193,147959124,191.585,760.153,1,16,16,103328501613907
4,/workspace/dmeyer/data/coreutils,205281778,50521331,28464,4926762672,99.323,68416,535249707,123.901,1443.12,1,16,16,103328501613907
5,/workspace/dmeyer/data/coreutils,205281778,50521331,27695,4926762672,98.7347,67629,535249707,123.587,1451.61,1,16,16,103328501613907
7,/workspace/dmeyer/data/coreutils,205281778,54641778,27784,4926762672,144.895,45484,174145018,171.558,779.752,1,16,16,103328501613907
6,/workspace/dmeyer/data/coreutils,205281778,56121027,28090,4926762672,101.965,67656,537499491,122.249,1417.57,1,16,16,103328501613907
0,/workspace/dmeyer/data/coreutils,205281778,43761774,95711,36718260,187.219,546691,147972670,249.909,883.09,1,16,16,103328299685337
9,/workspace/dmeyer/data/coreutils,205281778,43748228,91908,4926762672,156.56,107403,147959124,192.389,766.841,1,16,16,103328501613907
10,/workspace/dmeyer/data/coreutils,205281778,50521331,54537,4926762672,102.775,93267,535249707,125.965,1443.13,1446468,16,16,103328501613907
12,/workspace/dmeyer/data/coreutils,205281778,54641778,66138,4926762672,146.773,83757,174145018,173.062,800.959,1,16,16,103328501613907
11,/workspace/dmeyer/data/coreutils,205281778,56121027,53381,4926762672,101.772,91692,537499491,126.437,1440.93,1446468,16,16,103328501613907
8,/workspace/dmeyer/data/coreutils,205281778,22660429,27102,4926762672,203.162,227521,1111145917,214.249,1777.11,1,16,8,103328501613907
1,/workspace/dmeyer/data/coreutils,205281778,19769334,29824,4926762672,231.693,163009,656851206,288.971,999.654,1,16,8,103328501613907
2,/workspace/dmeyer/data/coreutils,205281778,19769334,27488,4926762672,229.554,160568,656851206,287.661,1000.08,1,16,8,103328501613907
4,/workspace/dmeyer/data/coreutils,205281778,22663123,28072,4926762672,198.826,228290,1111571363,216.748,1793.06,1,16,8,103328501613907
5,/workspace/dmeyer/data/coreutils,205281778,22663123,27569,4926762672,199.164,227820,1111571363,216.959,1779.03,1,16,8,103328501613907
7,/workspace/dmeyer/data/coreutils,205281778,27108810,26937,4926762672,201.39,181194,800379730,264.89,984.709,1,16,8,103328501613907
6,/workspace/dmeyer/data/coreutils,205281778,28588059,27060,4926762672,172.716,230580,1163734203,217.157,1715.88,1,16,8,103328501613907
0,/workspace/dmeyer/data/coreutils,205281778,35569598,97898,59144592,186.421,808316,672651470,262.46,950.62,1,16,8,103328299685337
9,/workspace/dmeyer/data/coreutils,205281778,19769334,114639,4926762672,214.471,247508,656851206,279.33,999.854,1,16,8,103328501613907
10,/workspace/dmeyer/data/coreutils,205281778,22663123,76975,4926762672,193.222,277584,1111571363,213.694,1741.07,1446468,16,8,103328501613907
12,/workspace/dmeyer/data/coreutils,205281778,27108810,88138,4926762672,234.868,241980,800379730,259.044,1032,1,16,8,103328501613907
11,/workspace/dmeyer/data/coreutils,205281778,28588059,75238,4926762672,197.42,278669,1163734203,205.962,1712.93,1446468,16,8,103328501613907
8,/workspace/dmeyer/data/coreutils,205281778,22660429,26816,4926762672,170.571,227296,1111145917,220.58,1720.68,1,16,4,103328501613907
1,/workspace/dmeyer/data/coreutils,205281778,19769334,29650,4926762672,226.102,162405,656851206,277.692,1006.38,1,16,4,103328501613907
2,/workspace/dmeyer/data/coreutils,205281778,19769334,27287,4926762672,225.89,160081,656851206,276.977,1001.68,1,16,4,103328501613907
4,/workspace/dmeyer/data/coreutils,205281778,22663123,27840,4926762672,179.009,227896,1111571363,214.694,1760.11,1,16,4,103328501613907
5,/workspace/dmeyer/data/coreutils,205281778,22663123,27276,4926762672,178.33,227290,1111571363,215.371,1760.66,1,16,4,103328501613907
7,/workspace/dmeyer/data/coreutils,205281778,27108810,27651,4926762672,200.908,181705,800379730,263.415,985.652,1,16,4,103328501613907
6,/workspace/dmeyer/data/coreutils,205281778,28588059,27532,4926762672,169.963,230892,1163734203,215.206,1689.35,1,16,4,103328501613907
0,/workspace/dmeyer/data/coreutils,205281778,28305014,105961,91473264,185.885,1247722,665386886,283.277,1037.87,1,16,4,103328299685337
9,/workspace/dmeyer/data/coreutils,205281778,19769334,114782,4926762672,231.775,247554,656851206,277.764,1019.05,1,16,4,103328501613907
10,/workspace/dmeyer/data/coreutils,205281778,22663123,77336,4926762672,180.225,277605,1111571363,217.92,1758.12,1446468,16,4,103328501613907
